# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0008736879	-0.00078746275	0.99899316	0	0	0.20499994	0.0008736879	-0.0007874628	0.9989931	-1.7804134e-13	1.796969e-15	4.531824e-18	-1.7754441e-13	0.0017472589	-0.0015748201	0.9979862	1.16991174e-07	-1.0545031e-07	1
0	0.0006734529	-0.0006033975	0.999416	0	0	0.25499967	0.0006734529	-0.0006033975	0.99941605	-1.7804249e-13	1.7978922e-15	2.2126244e-18	-1.778658e-13	0.0013468157	-0.0012067143	0.9988321	9.01433e-08	-8.076111e-08	1
0	0.0004184591	-0.00039196067	0.9998334	0	0	0.30500022	0.0004184591	-0.00039196064	0.9998334	-1.7804355e-13	1.7987812e-15	1.0061764e-18	-1.7818632e-13	0.00083686225	-0.0007838689	0.9996668	5.593132e-08	-5.238892e-08	1
0	0.00040189663	-0.00037599678	0.9998606	0	0	0.3549996	0.00040189663	-0.00037599678	0.9998606	-1.7804359e-13	1.7988413e-15	1.0088855e-18	-1.7850481e-13	0.00080373965	-0.0007519434	0.99972105	5.3705993e-08	-5.0249618e-08	1
0	0.00032851982	-0.0003098476	0.9999338	0	0	0.40499973	0.00032851982	-0.0003098476	0.9999337	-1.7804376e-13	1.7990273e-15	1.8674207e-19	-1.7882427e-13	0.0006569958	-0.0006196538	0.9998675	4.386491e-08	-4.1371756e-08	1
0	0.00030054088	-0.00028346395	0.99994105	0	0	0.45500082	0.00030054088	-0.00028346395	0.99994105	-1.7804376e-13	1.7990525e-15	1.7378584e-19	-1.7914277e-13	0.00060104165	-0.00056689006	0.99988216	4.011101e-08	-3.783189e-08	1
0	0.00027695025	-0.00026121375	0.9999472	0	0	0.5050003	0.00027695025	-0.00026121375	0.9999472	-1.7804376e-13	1.7990734e-15	1.6244722e-19	-1.7946126e-13	0.00055386353	-0.0005223927	0.9998943	3.6945895e-08	-3.484662e-08	1
0	0.0002567934	-0.00024220052	0.9999523	0	0	0.55500025	0.0002567934	-0.00024220052	0.9999523	-1.7804375e-13	1.7990914e-15	1.5243552e-19	-1.7977975e-13	0.0005135526	-0.0004843687	0.99990463	3.424151e-08	-3.2295663e-08	1
0	0.0002393701	-0.00022576438	0.99995667	0	0	0.60500026	0.0002393701	-0.00022576438	0.9999567	-1.7804375e-13	1.7991065e-15	1.4352693e-19	-1.8009825e-13	0.00047870827	-0.0004514987	0.9999133	3.1903877e-08	-3.009048e-08	1
0	0.00022416103	-0.0002114163	0.9999604	0	0	0.6549993	0.00022416102	-0.00021141629	0.9999604	-1.7804374e-13	1.7991192e-15	1.3554647e-19	-1.8041673e-13	0.00044829224	-0.00042280444	0.9999207	2.9863344e-08	-2.8165468e-08	1
0	0.00021076761	-0.00019878076	0.99996364	0	0	0.70500124	0.00021076761	-0.00019878075	0.9999636	-1.7804371e-13	1.7991304e-15	1.2835483e-19	-1.807352e-13	0.0004215072	-0.00039753504	0.9999272	2.8066417e-08	-2.6470223e-08	1
0	0.00019888474	-0.00018757003	0.9999664	0	0	0.7549992	0.00019888474	-0.00018757001	0.9999664	-1.7804371e-13	1.7991403e-15	1.218399e-19	-1.8105371e-13	0.000397743	-0.00037511508	0.9999328	2.6472167e-08	-2.4966146e-08	1
0	0.00018826821	-0.00017755371	0.999969	0	0	0.80500025	0.00018826821	-0.00017755371	0.99996895	-1.7804368e-13	1.799149e-15	1.1590987e-19	-1.8137218e-13	0.00037651137	-0.0003550838	0.9999378	2.5047823e-08	-2.3622333e-08	1
0	0.00017872779	-0.00016855287	0.99997115	0	0	0.85500133	0.0001787278	-0.00016855287	0.99997115	-1.7804367e-13	1.7991564e-15	1.1048937e-19	-1.8169067e-13	0.00035743183	-0.0003370833	0.9999422	2.3767859e-08	-2.2414765e-08	1
0	0.0001701081	-0.0001604206	0.99997306	0	0	0.9049992	0.0001701081	-0.0001604206	0.99997306	-1.7804367e-13	1.7991628e-15	1.0551558e-19	-1.8200918e-13	0.00034019363	-0.00032081993	0.99994606	2.2611436e-08	-2.132374e-08	1
0	0.00016228064	-0.00015303586	0.9999748	0	0	0.95500135	0.00016228064	-0.00015303586	0.9999748	-1.7804366e-13	1.7991693e-15	1.0093553e-19	-1.8232768e-13	0.00032453972	-0.0003060514	0.99994963	2.1561307e-08	-2.033301e-08	1
