# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	mx ()	my ()	mz ()	E_anis (J)	E_demag (J)	E_exch (J)	E_total (J)	m_zrange1_x ()	m_zrange1_y ()	m_zrange1_z ()	m_zrange0_x ()	m_zrange0_y ()	m_zrange0_z ()
0	0.0005607006	-0.0005291619	0.99986935	0	0	0.19000006	0.00056070054	-0.0005291619	0.99986935	-1.7804376e-13	1.7988024e-15	2.7210254e-19	-1.7745484e-13	0.001121396	-0.001058319	0.9997387	5.0093147e-09	-4.7275637e-09	1
0	0.00055194047	-0.0005208839	0.99987185	0	0	0.19499981	0.00055194047	-0.0005208839	0.99987185	-1.7804376e-13	1.7988115e-15	2.691884e-19	-1.7748669e-13	0.0011038759	-0.001041763	0.9997437	4.930829e-09	-4.653399e-09	1
0	0.0005352117	-0.000505078	0.9998767	0	0	0.20499994	0.0005352117	-0.000505078	0.9998766	-1.7804376e-13	1.798828e-15	2.6354745e-19	-1.7755038e-13	0.0010704186	-0.0010101515	0.9997533	4.780948e-09	-4.5117883e-09	1
0	0.00046476786	-0.00043853262	0.9998965	0	0	0.25499967	0.00046476792	-0.00043853262	0.9998965	-1.7804378e-13	1.7988974e-15	2.3859048e-19	-1.7786884e-13	0.00092953164	-0.00087706133	0.9997932	4.149814e-09	-3.91558e-09	1
0	0.00041070525	-0.00038747577	0.9999116	0	0	0.30500022	0.00041070525	-0.00038747577	0.99991167	-1.7804378e-13	1.7989502e-15	2.179586e-19	-1.7818731e-13	0.00082140684	-0.00077494804	0.9998233	3.6654466e-09	-3.4581369e-09	1
0	0.00036789553	-0.00034705602	0.9999233	0	0	0.3549996	0.00036789553	-0.00034705602	0.9999233	-1.7804376e-13	1.7989906e-15	2.0057744e-19	-1.7850578e-13	0.0007357878	-0.00069410895	0.99984664	3.2819023e-09	-3.0960077e-09	1
0	0.0003331614	-0.0003142666	0.9999326	0	0	0.40499973	0.00033316138	-0.0003142666	0.9999326	-1.7804376e-13	1.799023e-15	1.8571108e-19	-1.7882427e-13	0.00066631986	-0.0006285304	0.9998651	2.970705e-09	-2.8022358e-09	1
0	0.0003044208	-0.0002871385	0.99994016	0	0	0.45500082	0.0003044208	-0.0002871385	0.9999402	-1.7804376e-13	1.7990495e-15	1.7283594e-19	-1.7914277e-13	0.00060883886	-0.0005742745	0.9998803	2.7132117e-09	-2.5591875e-09	1
0	0.00028023872	-0.00026431592	0.99994636	0	0	0.5050003	0.00028023872	-0.00026431592	0.99994636	-1.7804376e-13	1.7990709e-15	1.6156788e-19	-1.7946126e-13	0.000560475	-0.00052862946	0.9998928	2.4965563e-09	-2.354716e-09	1
0	0.00025961222	-0.00024485076	0.99995166	0	0	0.55500025	0.00025961222	-0.0002448508	0.99995166	-1.7804375e-13	1.7990893e-15	1.5161789e-19	-1.7977975e-13	0.0005192221	-0.00048969936	0.99990326	2.3117632e-09	-2.1803246e-09	1
0	0.00024181671	-0.00022805817	0.9999561	0	0	0.60500026	0.00024181673	-0.0002280582	0.9999561	-1.7804375e-13	1.7991045e-15	1.427638e-19	-1.8009825e-13	0.00048363127	-0.00045611433	0.99991226	2.1523325e-09	-2.0298767e-09	1
0	0.00022630229	-0.00021341907	0.99995995	0	0	0.6549993	0.00022630228	-0.00021341906	0.9999598	-1.7804374e-13	1.7991177e-15	1.3483173e-19	-1.8041673e-13	0.00045260257	-0.0004268362	0.9999199	2.0133397e-09	-1.8987265e-09	1
0	0.0002126569	-0.00020054425	0.99996316	0	0	0.70500124	0.00021265689	-0.00020054425	0.9999632	-1.7804371e-13	1.799129e-15	1.2768343e-19	-1.807352e-13	0.00042531188	-0.00040108676	0.9999263	1.8910895e-09	-1.7833772e-09	1
0	0.00020056189	-0.00018913286	0.9999661	0	0	0.7549992	0.0002005619	-0.00018913286	0.9999661	-1.7804371e-13	1.7991388e-15	1.212074e-19	-1.8105371e-13	0.00040112197	-0.00037826406	0.99993205	1.7827293e-09	-1.6811444e-09	1
0	0.00018976865	-0.00017895001	0.99996865	0	0	0.80500025	0.00018976866	-0.00017895001	0.99996865	-1.7804368e-13	1.7991475e-15	1.1531262e-19	-1.8137218e-13	0.00037953563	-0.00035789845	0.99993724	1.6860344e-09	-1.58992e-09	1
0	0.00018007771	-0.00016980745	0.9999708	0	0	0.85500133	0.00018007771	-0.00016980743	0.99997085	-1.7804367e-13	1.7991552e-15	1.0992419e-19	-1.8169067e-13	0.0003601538	-0.00033961335	0.9999416	1.5992152e-09	-1.5080117e-09	1
0	0.00017132782	-0.00016155298	0.9999728	0	0	0.9049992	0.00017132782	-0.00016155299	0.99997276	-1.7804367e-13	1.7991621e-15	1.0497952e-19	-1.8200918e-13	0.00034265406	-0.00032310453	0.99994564	1.5208299e-09	-1.4340635e-09	1
0	0.000163389	-0.00015406385	0.9999746	0	0	0.95500135	0.000163389	-0.00015406386	0.9999746	-1.7804366e-13	1.799168e-15	1.00426143e-19	-1.8232768e-13	0.0003267766	-0.00030812633	0.99994916	1.4497077e-09	-1.3669709e-09	1
